1019.43,25.89,49.04,2019:10:20:5:38,1571517480
1019.39,25.87,49.03,2019:10:20:5:39,1571517540
1019.42,25.87,49.03,2019:10:20:5:40,1571517600
1019.44,25.88,49.03,2019:10:20:5:41,1571517660
1019.42,25.85,49.04,2019:10:20:5:42,1571517720
1019.42,25.85,49.02,2019:10:20:5:43,1571517780
1019.40,25.86,49.01,2019:10:20:5:44,1571517840
1019.44,25.85,49.04,2019:10:20:5:45,1571517900
1019.44,25.85,49.00,2019:10:20:5:46,1571517960
1019.27,25.83,49.02,2019:10:20:5:47,1571518020
1019.37,25.82,49.02,2019:10:20:5:48,1571518080
1019.45,25.82,49.05,2019:10:20:5:49,1571518140
1019.42,25.82,49.03,2019:10:20:5:50,1571518200
1019.48,25.82,49.04,2019:10:20:5:51,1571518260
1019.57,25.80,49.04,2019:10:20:5:52,1571518320
1019.56,25.80,49.02,2019:10:20:5:53,1571518380
1019.50,25.80,49.04,2019:10:20:5:54,1571518440
1019.56,25.80,49.04,2019:10:20:5:55,1571518500
1019.56,25.80,49.05,2019:10:20:5:56,1571518560
1019.57,25.79,48.65,2019:10:20:5:57,1571518620
1019.61,25.81,48.99,2019:10:20:5:58,1571518680
1019.61,25.80,49.00,2019:10:20:5:59,1571518740
1019.60,25.79,48.98,2019:10:20:6:0,1571518800
1019.58,25.78,48.99,2019:10:20:6:1,1571518860
1019.65,25.79,48.96,2019:10:20:6:2,1571518920
1019.67,25.78,49.08,2019:10:20:6:4,1571519040
1019.67,25.78,49.09,2019:10:20:6:5,1571519100
1019.65,25.77,49.14,2019:10:20:6:6,1571519160
1019.69,25.78,49.23,2019:10:20:6:7,1571519220
1019.62,25.77,49.20,2019:10:20:6:8,1571519280
1019.65,25.77,49.16,2019:10:20:6:9,1571519340
1019.69,25.78,49.17,2019:10:20:6:10,1571519400
1019.73,25.77,49.20,2019:10:20:6:11,1571519460
1019.75,25.76,49.24,2019:10:20:6:12,1571519520
1019.77,25.76,49.19,2019:10:20:6:13,1571519580
1019.86,25.76,49.15,2019:10:20:6:14,1571519640
1019.75,25.74,49.14,2019:10:20:6:15,1571519700
1019.86,25.74,49.13,2019:10:20:6:16,1571519760
1019.84,25.75,49.10,2019:10:20:6:17,1571519820
1019.82,25.73,49.09,2019:10:20:6:18,1571519880
1019.94,25.74,49.09,2019:10:20:6:19,1571519940
1019.93,25.72,49.08,2019:10:20:6:20,1571520000
1019.94,25.72,49.09,2019:10:20:6:21,1571520060
1019.92,25.71,49.08,2019:10:20:6:22,1571520120
1019.92,25.71,49.08,2019:10:20:6:23,1571520180
1019.90,25.70,49.08,2019:10:20:6:24,1571520240
1019.95,25.70,49.05,2019:10:20:6:25,1571520300
1019.91,25.71,49.02,2019:10:20:6:26,1571520360
1020.04,25.72,49.01,2019:10:20:6:27,1571520420
1020.03,25.67,49.03,2019:10:20:6:28,1571520480
1020.10,25.68,49.02,2019:10:20:6:29,1571520540
1020.04,25.68,49.01,2019:10:20:6:30,1571520600
1020.10,25.66,49.02,2019:10:20:6:31,1571520660
1020.02,25.66,49.01,2019:10:20:6:32,1571520720
1020.05,25.67,48.96,2019:10:20:6:33,1571520780
1020.07,25.66,48.95,2019:10:20:6:34,1571520840
1020.05,25.67,48.96,2019:10:20:6:35,1571520900
1020.12,25.66,48.95,2019:10:20:6:36,1571520960
1020.11,25.65,49.02,2019:10:20:6:37,1571521020
1020.16,25.66,49.02,2019:10:20:6:38,1571521080
1020.11,25.65,48.99,2019:10:20:6:39,1571521140
1020.22,25.65,49.02,2019:10:20:6:40,1571521200
1020.28,25.67,48.98,2019:10:20:6:41,1571521260
1020.28,25.67,49.02,2019:10:20:6:42,1571521320
1020.31,25.65,49.02,2019:10:20:6:43,1571521380
1020.29,25.64,49.03,2019:10:20:6:44,1571521440
1020.33,25.65,49.02,2019:10:20:6:45,1571521500
1020.30,25.63,49.05,2019:10:20:6:46,1571521560
1020.35,25.64,49.03,2019:10:20:6:47,1571521620
1020.36,25.65,49.09,2019:10:20:6:48,1571521680
1020.32,25.64,49.30,2019:10:20:6:49,1571521740
1020.41,25.66,49.25,2019:10:20:6:50,1571521800
1020.39,25.65,49.30,2019:10:20:6:51,1571521860
1020.44,25.69,49.29,2019:10:20:6:52,1571521920
1020.35,25.70,49.27,2019:10:20:6:53,1571521980
1020.35,25.70,49.22,2019:10:20:6:54,1571522040
1020.43,25.71,49.18,2019:10:20:6:55,1571522100
1020.46,25.70,49.24,2019:10:20:6:56,1571522160
1020.39,25.69,49.23,2019:10:20:6:57,1571522220
1020.45,25.71,49.22,2019:10:20:6:58,1571522280
1020.47,25.71,49.19,2019:10:20:6:59,1571522340
1020.49,25.70,49.13,2019:10:20:7:0,1571522400
1020.47,25.70,49.10,2019:10:20:7:1,1571522460
1020.47,25.71,49.06,2019:10:20:7:2,1571522520
1020.46,25.70,49.03,2019:10:20:7:3,1571522580
1020.48,25.69,49.03,2019:10:20:7:4,1571522640
1020.50,25.69,49.05,2019:10:20:7:5,1571522700
1020.43,25.67,49.11,2019:10:20:7:6,1571522760
1020.48,25.67,49.12,2019:10:20:7:7,1571522820
1020.40,25.67,49.10,2019:10:20:7:8,1571522880
1020.42,25.67,49.08,2019:10:20:7:9,1571522940
1020.35,25.66,49.11,2019:10:20:7:10,1571523000
1020.48,25.67,49.14,2019:10:20:7:11,1571523060
1020.43,25.67,49.15,2019:10:20:7:12,1571523120
1020.51,25.67,49.12,2019:10:20:7:13,1571523180
1020.51,25.67,49.10,2019:10:20:7:14,1571523240
1020.52,25.66,49.05,2019:10:20:7:15,1571523300
1020.52,25.66,49.07,2019:10:20:7:16,1571523360
1020.59,25.67,49.03,2019:10:20:7:17,1571523420
1020.55,25.66,49.00,2019:10:20:7:18,1571523480
1020.48,25.67,48.98,2019:10:20:7:19,1571523540
1020.55,25.68,48.92,2019:10:20:7:20,1571523600
1020.51,25.70,48.90,2019:10:20:7:21,1571523660
1020.50,25.69,48.89,2019:10:20:7:22,1571523720
1020.58,25.69,48.90,2019:10:20:7:23,1571523780
1020.50,25.69,48.91,2019:10:20:7:24,1571523840
1020.45,25.67,48.94,2019:10:20:7:25,1571523900
1020.47,25.69,48.95,2019:10:20:7:26,1571523960
1020.55,25.68,48.92,2019:10:20:7:27,1571524020
1020.55,25.69,48.89,2019:10:20:7:28,1571524080
1020.51,25.70,48.87,2019:10:20:7:29,1571524140
1020.48,25.69,48.87,2019:10:20:7:30,1571524200
1020.53,25.71,48.85,2019:10:20:7:31,1571524260
1020.57,25.71,48.86,2019:10:20:7:32,1571524320
1020.58,25.72,48.89,2019:10:20:7:33,1571524381
1020.60,25.72,48.88,2019:10:20:7:34,1571524440
1020.60,25.72,48.90,2019:10:20:7:35,1571524500
1020.61,25.72,48.85,2019:10:20:7:36,1571524560
1020.62,25.73,48.86,2019:10:20:7:37,1571524620
1020.64,25.74,48.88,2019:10:20:7:38,1571524680
1020.56,25.73,48.83,2019:10:20:7:39,1571524740
1020.52,25.74,48.82,2019:10:20:7:40,1571524800
1020.53,25.74,48.80,2019:10:20:7:41,1571524860
1020.54,25.75,48.81,2019:10:20:7:42,1571524920
1020.47,25.76,48.79,2019:10:20:7:43,1571524980
1020.46,25.75,48.76,2019:10:20:7:44,1571525040
1020.48,25.75,48.80,2019:10:20:7:45,1571525100
1020.45,25.76,48.85,2019:10:20:7:46,1571525160
1020.52,25.77,48.98,2019:10:20:7:47,1571525220
1020.46,25.77,48.98,2019:10:20:7:48,1571525280
1020.49,25.77,48.94,2019:10:20:7:49,1571525340
1020.47,25.77,48.90,2019:10:20:7:50,1571525400
1020.49,25.79,48.87,2019:10:20:7:51,1571525460
1020.48,25.78,48.88,2019:10:20:7:52,1571525520
1020.49,25.79,48.84,2019:10:20:7:53,1571525580
1020.48,25.78,48.86,2019:10:20:7:54,1571525640
1020.56,25.78,48.84,2019:10:20:7:55,1571525700
1020.52,25.79,48.85,2019:10:20:7:56,1571525760
1020.49,25.79,48.83,2019:10:20:7:57,1571525820
1020.54,25.78,48.80,2019:10:20:7:58,1571525880
1020.49,25.79,48.83,2019:10:20:7:59,1571525940
1020.53,25.79,48.78,2019:10:20:8:0,1571526000
1020.51,25.80,48.81,2019:10:20:8:1,1571526060
1020.58,25.80,48.80,2019:10:20:8:2,1571526120
1020.58,25.81,48.79,2019:10:20:8:3,1571526180
1020.53,25.81,48.76,2019:10:20:8:4,1571526240
1020.64,25.81,48.78,2019:10:20:8:5,1571526300
1020.58,25.81,48.79,2019:10:20:8:6,1571526360
1020.54,25.81,48.79,2019:10:20:8:7,1571526420
1020.56,25.83,48.78,2019:10:20:8:8,1571526480
1020.59,25.83,48.80,2019:10:20:8:9,1571526540
1020.56,25.83,48.81,2019:10:20:8:10,1571526600
1020.61,25.84,48.78,2019:10:20:8:11,1571526660
1020.65,25.85,48.77,2019:10:20:8:12,1571526720
1020.65,25.85,48.78,2019:10:20:8:13,1571526780
1020.65,25.85,48.76,2019:10:20:8:14,1571526840
1020.63,25.85,48.83,2019:10:20:8:15,1571526900
1020.69,25.85,48.79,2019:10:20:8:16,1571526960
1020.73,25.88,48.83,2019:10:20:8:17,1571527020
1020.72,25.89,48.87,2019:10:20:8:18,1571527080
1020.60,25.89,48.83,2019:10:20:8:19,1571527140
1020.69,25.91,48.86,2019:10:20:8:20,1571527200
1020.77,25.92,48.84,2019:10:20:8:21,1571527260
1020.66,25.92,48.89,2019:10:20:8:22,1571527320
1020.78,25.93,48.89,2019:10:20:8:23,1571527380
1020.70,25.93,48.91,2019:10:20:8:24,1571527440
1020.73,25.93,49.07,2019:10:20:8:25,1571527500
1020.75,25.94,48.98,2019:10:20:8:26,1571527560
1020.78,25.96,48.96,2019:10:20:8:27,1571527620
1020.68,25.97,48.86,2019:10:20:8:28,1571527680
1020.72,25.98,48.76,2019:10:20:8:29,1571527740
1020.70,26.00,48.74,2019:10:20:8:30,1571527800
1020.77,25.99,48.63,2019:10:20:8:31,1571527860
1020.76,26.04,48.67,2019:10:20:8:32,1571527920
1020.75,26.05,48.69,2019:10:20:8:33,1571527980
1020.77,26.06,48.65,2019:10:20:8:34,1571528040
1020.74,26.06,48.59,2019:10:20:8:35,1571528100
1020.74,26.09,48.51,2019:10:20:8:36,1571528160
1020.78,26.10,48.34,2019:10:20:8:37,1571528220
1020.73,26.10,48.11,2019:10:20:8:38,1571528280
1020.87,26.12,47.91,2019:10:20:8:39,1571528340
1020.82,26.13,47.79,2019:10:20:8:40,1571528400
1020.82,26.14,47.98,2019:10:20:8:41,1571528460
1020.82,26.16,48.15,2019:10:20:8:42,1571528520
1020.78,26.17,48.12,2019:10:20:8:43,1571528580
1020.84,26.17,48.10,2019:10:20:8:44,1571528640
1020.76,26.22,48.45,2019:10:20:8:45,1571528700
1020.83,26.22,48.55,2019:10:20:8:46,1571528760
1020.73,26.27,48.37,2019:10:20:8:47,1571528820
1020.72,26.30,48.44,2019:10:20:8:48,1571528880
1020.72,26.34,48.11,2019:10:20:8:49,1571528940
1020.84,26.34,48.07,2019:10:20:8:50,1571529000
1020.75,26.35,47.82,2019:10:20:8:51,1571529060
1020.76,26.37,47.75,2019:10:20:8:52,1571529120
1020.80,26.35,47.33,2019:10:20:8:53,1571529180
1020.81,26.38,47.32,2019:10:20:8:54,1571529240
1020.81,26.38,47.31,2019:10:20:8:55,1571529300
1020.75,26.39,47.30,2019:10:20:8:56,1571529360
1020.81,26.40,47.10,2019:10:20:8:57,1571529420
1020.75,26.39,46.88,2019:10:20:8:58,1571529480
1020.81,26.38,46.73,2019:10:20:8:59,1571529540
1020.77,26.35,46.44,2019:10:20:9:0,1571529600
1020.73,26.34,46.24,2019:10:20:9:1,1571529660
1020.79,26.34,46.13,2019:10:20:9:2,1571529720
1020.84,26.34,45.84,2019:10:20:9:3,1571529780
1020.78,26.32,45.86,2019:10:20:9:4,1571529840
1020.74,26.31,45.48,2019:10:20:9:5,1571529900
1020.78,26.31,45.45,2019:10:20:9:6,1571529960
1020.77,26.30,45.25,2019:10:20:9:7,1571530020
1020.81,26.29,45.13,2019:10:20:9:8,1571530080
1020.79,26.26,45.00,2019:10:20:9:9,1571530140
1020.78,26.25,44.99,2019:10:20:9:10,1571530200
1020.86,26.25,44.71,2019:10:20:9:11,1571530260
1020.83,26.23,44.78,2019:10:20:9:12,1571530320
1020.80,26.21,44.55,2019:10:20:9:13,1571530380
1020.83,26.20,44.25,2019:10:20:9:14,1571530440
1020.84,26.16,44.40,2019:10:20:9:15,1571530500
1020.83,26.17,44.68,2019:10:20:9:16,1571530560
1020.81,26.14,44.43,2019:10:20:9:17,1571530620
1020.81,26.12,44.23,2019:10:20:9:18,1571530680
1020.79,26.11,44.32,2019:10:20:9:19,1571530740
1020.83,26.10,44.46,2019:10:20:9:20,1571530800
1020.77,26.09,44.42,2019:10:20:9:21,1571530860
1020.70,26.10,44.26,2019:10:20:9:22,1571530920
1020.69,26.08,44.16,2019:10:20:9:23,1571530980
1020.67,26.09,44.15,2019:10:20:9:24,1571531040
1020.68,26.07,44.13,2019:10:20:9:25,1571531100
1020.75,26.07,44.01,2019:10:20:9:26,1571531160
1020.62,26.05,44.13,2019:10:20:9:27,1571531220
1020.63,26.05,44.13,2019:10:20:9:28,1571531280
1020.68,26.07,44.08,2019:10:20:9:29,1571531340
1020.68,26.07,44.08,2019:10:20:9:30,1571531400
1020.63,26.06,44.10,2019:10:20:9:31,1571531460
1020.63,26.06,44.05,2019:10:20:9:32,1571531520
1020.62,26.07,43.96,2019:10:20:9:33,1571531580
1020.56,26.07,44.00,2019:10:20:9:34,1571531640
1020.65,26.07,44.13,2019:10:20:9:35,1571531700
1020.56,26.07,44.13,2019:10:20:9:36,1571531760
1020.56,26.07,44.01,2019:10:20:9:37,1571531820
1020.55,26.06,44.05,2019:10:20:9:38,1571531880
1020.51,26.04,43.81,2019:10:20:9:39,1571531940
1020.52,26.05,43.81,2019:10:20:9:40,1571532000
1020.51,26.04,43.87,2019:10:20:9:41,1571532060
1020.51,26.04,43.82,2019:10:20:9:42,1571532120
1020.48,26.04,43.68,2019:10:20:9:43,1571532180
1020.59,26.04,43.69,2019:10:20:9:44,1571532240
1020.52,26.03,43.73,2019:10:20:9:45,1571532300
1020.52,26.03,43.66,2019:10:20:9:46,1571532360
1020.52,26.01,43.66,2019:10:20:9:47,1571532420
1020.59,26.02,43.71,2019:10:20:9:48,1571532480
1020.47,26.01,43.71,2019:10:20:9:49,1571532540
1020.48,26.02,43.83,2019:10:20:9:50,1571532600
1020.49,26.03,43.85,2019:10:20:9:51,1571532660
1020.47,26.01,43.70,2019:10:20:9:52,1571532720
1020.45,26.02,43.80,2019:10:20:9:53,1571532780
1020.47,26.01,43.81,2019:10:20:9:54,1571532840
1020.42,26.00,43.62,2019:10:20:9:55,1571532900
1020.42,26.01,43.76,2019:10:20:9:56,1571532960
1020.36,26.01,43.74,2019:10:20:9:57,1571533020
1020.38,26.01,43.70,2019:10:20:9:58,1571533080
1020.31,26.00,43.76,2019:10:20:9:59,1571533140
1020.37,26.02,43.87,2019:10:20:10:0,1571533200
1020.33,25.99,43.78,2019:10:20:10:1,1571533260
1020.28,26.00,43.74,2019:10:20:10:2,1571533320
1020.38,25.99,43.71,2019:10:20:10:3,1571533380
1020.40,25.99,43.65,2019:10:20:10:4,1571533440
1020.37,26.00,43.59,2019:10:20:10:5,1571533500
1020.34,25.98,43.62,2019:10:20:10:6,1571533560
1020.19,25.98,43.76,2019:10:20:10:7,1571533620
1020.22,26.00,43.60,2019:10:20:10:8,1571533680
1020.22,26.00,43.56,2019:10:20:10:9,1571533740
1020.24,26.01,43.57,2019:10:20:10:10,1571533800
1020.23,26.00,43.69,2019:10:20:10:11,1571533860
1020.27,26.01,43.75,2019:10:20:10:12,1571533920
1020.24,26.01,43.70,2019:10:20:10:13,1571533980
1020.29,26.00,43.67,2019:10:20:10:14,1571534040
1020.22,26.00,43.72,2019:10:20:10:15,1571534100
1020.34,26.00,43.75,2019:10:20:10:16,1571534160
1020.25,26.00,43.64,2019:10:20:10:17,1571534220
1020.26,25.99,43.53,2019:10:20:10:18,1571534280
1020.22,26.00,43.60,2019:10:20:10:19,1571534340
1020.17,26.00,43.66,2019:10:20:10:20,1571534400
1020.18,26.01,43.47,2019:10:20:10:21,1571534460
1020.10,25.99,43.39,2019:10:20:10:22,1571534520
1020.06,26.00,43.53,2019:10:20:10:23,1571534580
1020.13,26.01,43.39,2019:10:20:10:24,1571534640
1020.06,26.00,43.40,2019:10:20:10:25,1571534700
1020.04,26.01,43.35,2019:10:20:10:26,1571534760
1019.96,26.01,43.17,2019:10:20:10:27,1571534820
1019.94,26.00,43.07,2019:10:20:10:28,1571534880
1020.06,26.00,43.03,2019:10:20:10:29,1571534940
1020.04,26.01,43.14,2019:10:20:10:30,1571535000
1020.04,26.03,43.14,2019:10:20:10:31,1571535060
1020.03,26.02,43.13,2019:10:20:10:32,1571535120
1020.03,26.02,43.14,2019:10:20:10:33,1571535180
1020.00,26.02,43.11,2019:10:20:10:34,1571535240
1020.04,26.03,42.90,2019:10:20:10:35,1571535300
1020.03,26.04,42.95,2019:10:20:10:36,1571535360
1020.09,26.04,42.90,2019:10:20:10:37,1571535420
1020.01,26.04,42.96,2019:10:20:10:38,1571535480
1019.96,26.05,43.01,2019:10:20:10:39,1571535540
1020.10,26.05,42.92,2019:10:20:10:40,1571535600
1020.04,26.04,42.82,2019:10:20:10:41,1571535660
1020.09,26.04,42.64,2019:10:20:10:42,1571535720
1020.04,26.06,42.73,2019:10:20:10:43,1571535780
1020.08,26.05,42.41,2019:10:20:10:44,1571535840
1019.99,26.07,42.38,2019:10:20:10:45,1571535900
1019.96,26.08,41.94,2019:10:20:10:46,1571535960
1020.01,26.09,41.95,2019:10:20:10:47,1571536020
1020.02,26.08,42.14,2019:10:20:10:48,1571536080
1019.96,26.08,42.23,2019:10:20:10:49,1571536140
1019.84,26.09,42.10,2019:10:20:10:50,1571536200
1019.86,26.10,42.11,2019:10:20:10:51,1571536260
1019.81,26.09,42.17,2019:10:20:10:52,1571536320
1019.88,26.10,42.29,2019:10:20:10:53,1571536380
1019.94,26.10,42.19,2019:10:20:10:54,1571536440
1019.86,26.12,42.32,2019:10:20:10:55,1571536500
1019.86,26.12,42.21,2019:10:20:10:56,1571536560
1019.86,26.14,42.13,2019:10:20:10:57,1571536620
1019.91,26.13,42.21,2019:10:20:10:58,1571536680
1019.86,26.16,42.14,2019:10:20:10:59,1571536740
1019.88,26.15,42.24,2019:10:20:11:0,1571536800
1019.81,26.16,42.24,2019:10:20:11:1,1571536860
1019.89,26.14,42.30,2019:10:20:11:2,1571536920
1019.76,26.16,42.28,2019:10:20:11:3,1571536980
1019.76,26.18,41.99,2019:10:20:11:4,1571537040
1019.74,26.19,41.93,2019:10:20:11:5,1571537100
1019.69,26.19,41.86,2019:10:20:11:6,1571537160
1019.70,26.20,41.67,2019:10:20:11:7,1571537220
1019.73,26.21,41.49,2019:10:20:11:8,1571537280
1019.75,26.21,41.60,2019:10:20:11:9,1571537340
1019.79,26.22,41.47,2019:10:20:11:10,1571537400
1019.80,26.22,40.82,2019:10:20:11:11,1571537460
1019.79,26.21,40.79,2019:10:20:11:12,1571537520
1019.81,26.23,40.79,2019:10:20:11:13,1571537580
1019.81,26.23,40.31,2019:10:20:11:14,1571537640
1019.73,26.21,40.18,2019:10:20:11:15,1571537700
1019.75,26.22,40.49,2019:10:20:11:16,1571537760
1019.67,26.21,40.68,2019:10:20:11:17,1571537820
1019.70,26.23,40.80,2019:10:20:11:18,1571537880
1019.67,26.24,40.62,2019:10:20:11:19,1571537940
1019.78,26.24,40.37,2019:10:20:11:20,1571538000
1019.71,26.23,40.07,2019:10:20:11:21,1571538060
1019.71,26.25,40.22,2019:10:20:11:22,1571538120
1019.74,26.27,40.24,2019:10:20:11:23,1571538180
1019.76,26.26,40.41,2019:10:20:11:24,1571538240
1019.67,26.26,40.48,2019:10:20:11:25,1571538300
1019.62,26.27,40.61,2019:10:20:11:27,1571538420
1019.56,26.28,40.65,2019:10:20:11:28,1571538480
1019.53,26.26,41.13,2019:10:20:11:29,1571538540
1019.62,26.33,40.91,2019:10:20:11:30,1571538600
1019.54,26.37,40.87,2019:10:20:11:31,1571538660
1019.56,26.39,40.80,2019:10:20:11:32,1571538720
1019.55,26.38,40.81,2019:10:20:11:33,1571538780
1019.46,26.40,40.85,2019:10:20:11:34,1571538840
1019.44,26.42,40.68,2019:10:20:11:35,1571538900
1019.52,26.40,41.04,2019:10:20:11:36,1571538960
1019.48,26.42,41.07,2019:10:20:11:37,1571539020
1019.59,26.41,40.66,2019:10:20:11:38,1571539080
1019.50,26.42,40.60,2019:10:20:11:39,1571539140
1019.40,26.43,40.71,2019:10:20:11:40,1571539200
1019.37,26.41,41.00,2019:10:20:11:41,1571539260
1019.30,26.42,40.95,2019:10:20:11:42,1571539320
1019.28,26.42,41.10,2019:10:20:11:43,1571539380
1019.25,26.44,41.03,2019:10:20:11:44,1571539440
1019.22,26.44,41.21,2019:10:20:11:45,1571539500
1019.23,26.46,41.27,2019:10:20:11:46,1571539560
1019.22,26.45,41.29,2019:10:20:11:47,1571539620
1019.22,26.45,41.23,2019:10:20:11:48,1571539680
1019.18,26.48,41.20,2019:10:20:11:49,1571539740
1019.15,26.48,41.18,2019:10:20:11:50,1571539800
1019.11,26.46,41.29,2019:10:20:11:51,1571539860
1019.06,26.46,41.20,2019:10:20:11:52,1571539920
1019.15,26.48,41.23,2019:10:20:11:53,1571539980
1019.08,26.47,41.31,2019:10:20:11:54,1571540040
1019.08,26.50,41.04,2019:10:20:11:55,1571540100
1019.13,26.50,41.06,2019:10:20:11:56,1571540160
1019.02,26.48,41.20,2019:10:20:11:57,1571540220
1019.07,26.50,41.49,2019:10:20:11:58,1571540280
1018.99,26.50,41.59,2019:10:20:11:59,1571540340
1019.02,26.50,41.59,2019:10:20:12:0,1571540400
1019.00,26.52,41.66,2019:10:20:12:1,1571540460
1019.02,26.52,41.63,2019:10:20:12:2,1571540520
1019.03,26.53,41.58,2019:10:20:12:3,1571540580
1018.93,26.52,41.58,2019:10:20:12:4,1571540640
1018.96,26.52,41.57,2019:10:20:12:5,1571540700
1018.92,26.51,41.55,2019:10:20:12:6,1571540760
1018.99,26.52,41.53,2019:10:20:12:7,1571540820
1018.90,26.53,41.45,2019:10:20:12:8,1571540880
1018.91,26.54,41.60,2019:10:20:12:9,1571540940
1018.89,26.53,41.53,2019:10:20:12:10,1571541000
1018.91,26.54,41.67,2019:10:20:12:11,1571541060
1018.91,26.56,41.64,2019:10:20:12:12,1571541120
1018.93,26.57,41.59,2019:10:20:12:13,1571541180
1018.85,26.57,41.68,2019:10:20:12:14,1571541240
1018.82,26.55,41.56,2019:10:20:12:15,1571541300
1018.89,26.56,41.53,2019:10:20:12:16,1571541360
1018.85,26.57,41.58,2019:10:20:12:17,1571541420
1018.76,26.57,41.39,2019:10:20:12:18,1571541480
1018.81,26.58,41.47,2019:10:20:12:19,1571541540
1018.85,26.57,41.34,2019:10:20:12:20,1571541600
1018.77,26.59,41.32,2019:10:20:12:21,1571541660
1018.76,26.62,41.35,2019:10:20:12:22,1571541720
1018.79,26.62,41.30,2019:10:20:12:23,1571541780
1018.73,26.63,40.81,2019:10:20:12:24,1571541840
1018.72,26.63,40.53,2019:10:20:12:25,1571541900
1018.78,26.63,40.56,2019:10:20:12:26,1571541960
1018.75,26.64,40.67,2019:10:20:12:27,1571542020
1018.70,26.65,40.72,2019:10:20:12:28,1571542080
1018.75,26.65,40.85,2019:10:20:12:29,1571542140
1018.77,26.67,40.77,2019:10:20:12:30,1571542200
1018.68,26.69,40.65,2019:10:20:12:31,1571542260
1018.75,26.68,40.60,2019:10:20:12:32,1571542320
1018.68,26.69,40.41,2019:10:20:12:33,1571542380
1018.59,26.69,40.34,2019:10:20:12:34,1571542440
1018.59,26.68,40.61,2019:10:20:12:35,1571542500
1018.57,26.69,40.46,2019:10:20:12:36,1571542560
1018.58,26.68,40.51,2019:10:20:12:37,1571542620
1018.51,26.67,40.35,2019:10:20:12:38,1571542680
1018.49,26.68,40.40,2019:10:20:12:39,1571542740
1018.52,26.68,40.34,2019:10:20:12:40,1571542800
1018.52,26.68,40.31,2019:10:20:12:41,1571542860
1018.56,26.67,40.44,2019:10:20:12:42,1571542920
1018.43,26.66,40.48,2019:10:20:12:43,1571542980
1018.45,26.67,40.53,2019:10:20:12:44,1571543040
1018.42,26.68,40.47,2019:10:20:12:45,1571543100
1018.47,26.68,40.51,2019:10:20:12:46,1571543160
1018.43,26.66,40.45,2019:10:20:12:47,1571543220
1018.42,26.68,40.50,2019:10:20:12:48,1571543280
1018.35,26.68,40.56,2019:10:20:12:49,1571543340
1018.37,26.67,40.62,2019:10:20:12:50,1571543400
1018.39,26.67,40.86,2019:10:20:12:51,1571543460
1018.37,26.69,40.74,2019:10:20:12:52,1571543520
1018.35,26.68,40.83,2019:10:20:12:53,1571543580
1018.45,26.69,40.82,2019:10:20:12:54,1571543640
1018.27,26.70,40.63,2019:10:20:12:55,1571543700
1018.27,26.69,40.81,2019:10:20:12:56,1571543760
1018.32,26.69,40.61,2019:10:20:12:57,1571543820
1018.33,26.70,40.66,2019:10:20:12:58,1571543880
1018.36,26.70,40.49,2019:10:20:12:59,1571543940
1018.27,26.70,40.58,2019:10:20:13:0,1571544000
1018.26,26.71,40.65,2019:10:20:13:1,1571544060
1018.22,26.72,40.45,2019:10:20:13:2,1571544120
1018.22,26.72,40.31,2019:10:20:13:3,1571544180
1018.18,26.75,39.95,2019:10:20:13:4,1571544240
1018.16,26.74,39.60,2019:10:20:13:5,1571544300
1018.17,26.74,39.80,2019:10:20:13:6,1571544360
1018.14,26.74,40.00,2019:10:20:13:7,1571544420
1018.11,26.76,40.02,2019:10:20:13:8,1571544480
1018.09,26.76,40.05,2019:10:20:13:9,1571544540
1018.07,26.75,40.33,2019:10:20:13:10,1571544600
1018.09,26.74,40.22,2019:10:20:13:11,1571544660
1018.15,26.76,40.16,2019:10:20:13:12,1571544720
1018.09,26.79,40.20,2019:10:20:13:13,1571544780
1018.14,26.83,40.14,2019:10:20:13:14,1571544840
1018.10,26.83,40.26,2019:10:20:13:15,1571544900
1018.14,26.86,40.36,2019:10:20:13:16,1571544960
1018.10,26.87,40.40,2019:10:20:13:17,1571545020
1018.15,26.90,40.64,2019:10:20:13:18,1571545080
1018.07,26.92,41.23,2019:10:20:13:19,1571545140
1018.00,26.91,41.28,2019:10:20:13:20,1571545200
1018.05,26.94,41.38,2019:10:20:13:21,1571545260
1018.02,26.97,42.42,2019:10:20:13:22,1571545320
1018.03,27.01,42.62,2019:10:20:13:23,1571545380
1018.04,27.06,42.27,2019:10:20:13:24,1571545440
1018.00,27.05,41.88,2019:10:20:13:25,1571545500
1018.03,27.07,42.16,2019:10:20:13:26,1571545560
1017.92,27.07,41.70,2019:10:20:13:27,1571545620
1017.94,27.09,41.53,2019:10:20:13:28,1571545680
1017.94,27.12,41.51,2019:10:20:13:29,1571545740
1017.90,27.15,42.87,2019:10:20:13:30,1571545800
1017.91,27.17,42.96,2019:10:20:13:31,1571545860
1017.94,27.17,42.18,2019:10:20:13:32,1571545920
1017.87,27.18,42.07,2019:10:20:13:33,1571545980
1017.90,27.18,42.39,2019:10:20:13:34,1571546040
1017.89,27.21,42.14,2019:10:20:13:35,1571546100
1017.86,27.21,41.85,2019:10:20:13:37,1571546220
1017.79,27.22,41.75,2019:10:20:13:38,1571546280
1017.85,27.20,41.74,2019:10:20:13:39,1571546340
1017.76,27.22,41.57,2019:10:20:13:40,1571546400
1017.80,27.21,41.33,2019:10:20:13:41,1571546460
1017.76,27.20,41.38,2019:10:20:13:42,1571546520
